DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2026-03-01,-11.8,-1.65,705.1,4.52,645,17,703.0,714.0,695.0
2026-02-26,1.9,0.27,716.9,17.88,2540,32,715.0,720.0,690.0
2026-02-25,-5.0,-0.69,715.0,7.08,1004,19,707.0,715.0,700.0
2026-02-24,10.1,1.42,720.0,13.46,1910,33,723.9,723.9,698.0
2026-02-23,5.9,0.84,709.9,8.63,1220,22,718.0,718.0,692.1
2026-02-22,-5.0,-0.71,704.0,16.62,2379,38,723.1,723.1,694.9
2026-02-17,-16.0,-2.21,709.0,18.68,2620,56,716.1,725.0,709.0
2026-02-16,-0.1,-0.01,725.0,17.24,2402,43,711.1,739.0,711.1
2026-02-12,-14.7,-1.99,725.1,19.19,2636,47,726.0,738.9,720.0
2026-02-11,-4.2,-0.56,739.8,11.49,1555,18,758.8,758.8,732.0
